game_num,agent_name,action,action_label
9241,MCTS_Agent,1,call
9241,MCCFRAgent,1,call
9241,MCTS_Agent,2,raise_half_pot
9241,MCCFRAgent,2,raise_half_pot
9241,MCTS_Agent,2,raise_half_pot
9241,MCCFRAgent,1,call
9241,MCCFRAgent,3,raise_full_pot
9241,MCTS_Agent,3,raise_full_pot
9241,MCCFRAgent,2,raise_half_pot
9241,MCTS_Agent,2,raise_half_pot
9241,MCCFRAgent,4,all_in
9241,MCTS_Agent,0,fold
9242,MCCFRAgent,1,call
9242,MCTS_Agent,2,raise_half_pot
9242,MCCFRAgent,2,raise_half_pot
9242,MCTS_Agent,2,raise_half_pot
9242,MCCFRAgent,4,all_in
9242,MCTS_Agent,1,call
9243,MCCFRAgent,1,call
9243,MCTS_Agent,2,raise_half_pot
9243,MCCFRAgent,1,call
9243,MCCFRAgent,1,call
9243,MCTS_Agent,2,raise_half_pot
9243,MCCFRAgent,1,call
9243,MCCFRAgent,1,call
9243,MCTS_Agent,3,raise_full_pot
9243,MCCFRAgent,3,raise_full_pot
9243,MCTS_Agent,2,raise_half_pot
9243,MCCFRAgent,4,all_in
9243,MCTS_Agent,1,call
9244,MCCFRAgent,3,raise_full_pot
9244,MCTS_Agent,1,call
9244,MCCFRAgent,1,call
9244,MCTS_Agent,2,raise_half_pot
9244,MCCFRAgent,2,raise_half_pot
9244,MCTS_Agent,2,raise_half_pot
9244,MCCFRAgent,1,call
9244,MCCFRAgent,4,all_in
9244,MCTS_Agent,0,fold
9245,MCCFRAgent,3,raise_full_pot
9245,MCTS_Agent,2,raise_half_pot
9245,MCCFRAgent,1,call
9245,MCCFRAgent,3,raise_full_pot
9245,MCTS_Agent,3,raise_full_pot
9245,MCCFRAgent,3,raise_full_pot
9245,MCTS_Agent,1,call
9245,MCCFRAgent,1,call
9245,MCTS_Agent,1,call
9245,MCCFRAgent,1,call
9245,MCTS_Agent,1,call
9246,MCCFRAgent,1,call
9246,MCTS_Agent,3,raise_full_pot
9246,MCCFRAgent,3,raise_full_pot
9246,MCTS_Agent,3,raise_full_pot
9246,MCCFRAgent,1,call
9246,MCCFRAgent,1,call
9246,MCTS_Agent,3,raise_full_pot
9246,MCCFRAgent,1,call
9246,MCCFRAgent,1,call
9246,MCTS_Agent,1,call
9246,MCCFRAgent,1,call
9246,MCTS_Agent,1,call
9247,MCCFRAgent,4,all_in
9247,MCTS_Agent,0,fold
9248,MCCFRAgent,4,all_in
9248,MCTS_Agent,0,fold
9249,MCCFRAgent,4,all_in
9249,MCTS_Agent,1,call
9250,MCCFRAgent,3,raise_full_pot
9250,MCTS_Agent,2,raise_half_pot
9250,MCCFRAgent,4,all_in
9250,MCTS_Agent,0,fold
9251,MCCFRAgent,1,call
9251,MCTS_Agent,2,raise_half_pot
9251,MCCFRAgent,2,raise_half_pot
9251,MCTS_Agent,1,call
9251,MCCFRAgent,1,call
9251,MCTS_Agent,2,raise_half_pot
9251,MCCFRAgent,1,call
9251,MCCFRAgent,1,call
9251,MCTS_Agent,2,raise_half_pot
9251,MCCFRAgent,1,call
9251,MCCFRAgent,1,call
9251,MCTS_Agent,2,raise_half_pot
9251,MCCFRAgent,1,call
9252,MCCFRAgent,1,call
9252,MCTS_Agent,2,raise_half_pot
9252,MCCFRAgent,1,call
9252,MCCFRAgent,1,call
9252,MCTS_Agent,2,raise_half_pot
9252,MCCFRAgent,1,call
9252,MCCFRAgent,3,raise_full_pot
9252,MCTS_Agent,3,raise_full_pot
9252,MCCFRAgent,3,raise_full_pot
9252,MCTS_Agent,1,call
9252,MCCFRAgent,1,call
9252,MCTS_Agent,1,call
9253,MCCFRAgent,1,call
9253,MCTS_Agent,2,raise_half_pot
9253,MCCFRAgent,1,call
9253,MCCFRAgent,1,call
9253,MCTS_Agent,2,raise_half_pot
9253,MCCFRAgent,2,raise_half_pot
9253,MCTS_Agent,2,raise_half_pot
9253,MCCFRAgent,1,call
9253,MCCFRAgent,1,call
9253,MCTS_Agent,2,raise_half_pot
9253,MCCFRAgent,1,call
9253,MCCFRAgent,2,raise_half_pot
9253,MCTS_Agent,2,raise_half_pot
9253,MCCFRAgent,1,call
9254,MCCFRAgent,1,call
9254,MCTS_Agent,2,raise_half_pot
9254,MCCFRAgent,3,raise_full_pot
9254,MCTS_Agent,2,raise_half_pot
9254,MCCFRAgent,3,raise_full_pot
9254,MCTS_Agent,2,raise_half_pot
9254,MCCFRAgent,1,call
9254,MCCFRAgent,4,all_in
9254,MCTS_Agent,1,call
9255,MCCFRAgent,1,call
9255,MCTS_Agent,2,raise_half_pot
9255,MCCFRAgent,1,call
9255,MCCFRAgent,1,call
9255,MCTS_Agent,3,raise_full_pot
9255,MCCFRAgent,1,call
9255,MCCFRAgent,1,call
9255,MCTS_Agent,3,raise_full_pot
9255,MCCFRAgent,1,call
9255,MCCFRAgent,1,call
9255,MCTS_Agent,4,all_in
9255,MCCFRAgent,1,call
9256,MCCFRAgent,1,call
9256,MCTS_Agent,3,raise_full_pot
9256,MCCFRAgent,1,call
9256,MCCFRAgent,4,all_in
9256,MCTS_Agent,0,fold
9257,MCCFRAgent,1,call
9257,MCTS_Agent,1,call
9257,MCCFRAgent,1,call
9257,MCTS_Agent,2,raise_half_pot
9257,MCCFRAgent,2,raise_half_pot
9257,MCTS_Agent,2,raise_half_pot
9257,MCCFRAgent,1,call
9257,MCCFRAgent,2,raise_half_pot
9257,MCTS_Agent,3,raise_full_pot
9257,MCCFRAgent,2,raise_half_pot
9257,MCTS_Agent,2,raise_half_pot
9257,MCCFRAgent,1,call
9257,MCCFRAgent,1,call
9257,MCTS_Agent,1,call
9258,MCCFRAgent,1,call
9258,MCTS_Agent,2,raise_half_pot
9258,MCCFRAgent,2,raise_half_pot
9258,MCTS_Agent,2,raise_half_pot
9258,MCCFRAgent,3,raise_full_pot
9258,MCTS_Agent,2,raise_half_pot
9258,MCCFRAgent,1,call
9258,MCCFRAgent,1,call
9258,MCTS_Agent,2,raise_half_pot
9258,MCCFRAgent,1,call
9258,MCCFRAgent,1,call
9258,MCTS_Agent,2,raise_half_pot
9258,MCCFRAgent,1,call
9258,MCCFRAgent,1,call
9258,MCTS_Agent,1,call
9259,MCCFRAgent,3,raise_full_pot
9259,MCTS_Agent,2,raise_half_pot
9259,MCCFRAgent,4,all_in
9259,MCTS_Agent,1,call
9260,MCCFRAgent,1,call
9260,MCTS_Agent,3,raise_full_pot
9260,MCCFRAgent,1,call
9260,MCCFRAgent,4,all_in
9260,MCTS_Agent,1,call
9261,MCCFRAgent,3,raise_full_pot
9261,MCTS_Agent,2,raise_half_pot
9261,MCCFRAgent,3,raise_full_pot
9261,MCTS_Agent,3,raise_full_pot
9261,MCCFRAgent,2,raise_half_pot
9261,MCTS_Agent,2,raise_half_pot
9261,MCCFRAgent,1,call
9261,MCCFRAgent,4,all_in
9261,MCTS_Agent,1,call
9262,MCCFRAgent,4,all_in
9262,MCTS_Agent,1,call
9263,MCCFRAgent,1,call
9263,MCTS_Agent,2,raise_half_pot
9263,MCCFRAgent,2,raise_half_pot
9263,MCTS_Agent,2,raise_half_pot
9263,MCCFRAgent,1,call
9263,MCCFRAgent,3,raise_full_pot
9263,MCTS_Agent,3,raise_full_pot
9263,MCCFRAgent,1,call
9263,MCCFRAgent,2,raise_half_pot
9263,MCTS_Agent,2,raise_half_pot
9263,MCCFRAgent,1,call
9264,MCCFRAgent,1,call
9264,MCTS_Agent,2,raise_half_pot
9264,MCCFRAgent,1,call
9264,MCCFRAgent,1,call
9264,MCTS_Agent,2,raise_half_pot
9264,MCCFRAgent,1,call
9264,MCCFRAgent,2,raise_half_pot
9264,MCTS_Agent,2,raise_half_pot
9264,MCCFRAgent,1,call
9264,MCCFRAgent,2,raise_half_pot
9264,MCTS_Agent,2,raise_half_pot
9264,MCCFRAgent,1,call
9265,MCCFRAgent,1,call
9265,MCTS_Agent,2,raise_half_pot
9265,MCCFRAgent,1,call
9265,MCCFRAgent,1,call
9265,MCTS_Agent,2,raise_half_pot
9265,MCCFRAgent,3,raise_full_pot
9265,MCTS_Agent,2,raise_half_pot
9265,MCCFRAgent,1,call
9265,MCCFRAgent,1,call
9265,MCTS_Agent,2,raise_half_pot
9265,MCCFRAgent,3,raise_full_pot
9265,MCTS_Agent,2,raise_half_pot
9265,MCCFRAgent,1,call
9266,MCCFRAgent,1,call
9266,MCTS_Agent,2,raise_half_pot
9266,MCCFRAgent,3,raise_full_pot
9266,MCTS_Agent,2,raise_half_pot
9266,MCCFRAgent,3,raise_full_pot
9266,MCTS_Agent,3,raise_full_pot
9266,MCCFRAgent,1,call
9266,MCCFRAgent,1,call
9266,MCTS_Agent,2,raise_half_pot
9266,MCCFRAgent,1,call
9266,MCCFRAgent,1,call
9266,MCTS_Agent,1,call
9266,MCCFRAgent,1,call
9266,MCTS_Agent,1,call
9267,MCCFRAgent,1,call
9267,MCTS_Agent,2,raise_half_pot
9267,MCCFRAgent,1,call
9267,MCCFRAgent,3,raise_full_pot
9267,MCTS_Agent,3,raise_full_pot
9267,MCCFRAgent,2,raise_half_pot
9267,MCTS_Agent,2,raise_half_pot
9267,MCCFRAgent,1,call
9267,MCCFRAgent,2,raise_half_pot
9267,MCTS_Agent,0,fold
9268,MCCFRAgent,1,call
9268,MCTS_Agent,2,raise_half_pot
9268,MCCFRAgent,1,call
9268,MCCFRAgent,1,call
9268,MCTS_Agent,2,raise_half_pot
9268,MCCFRAgent,1,call
9268,MCCFRAgent,1,call
9268,MCTS_Agent,2,raise_half_pot
9268,MCCFRAgent,1,call
9268,MCCFRAgent,2,raise_half_pot
9268,MCTS_Agent,1,call
9269,MCCFRAgent,1,call
9269,MCTS_Agent,2,raise_half_pot
9269,MCCFRAgent,4,all_in
9269,MCTS_Agent,0,fold
9270,MCCFRAgent,1,call
9270,MCTS_Agent,2,raise_half_pot
9270,MCCFRAgent,1,call
9270,MCCFRAgent,1,call
9270,MCTS_Agent,2,raise_half_pot
9270,MCCFRAgent,1,call
9270,MCCFRAgent,1,call
9270,MCTS_Agent,2,raise_half_pot
9270,MCCFRAgent,1,call
9270,MCCFRAgent,1,call
9270,MCTS_Agent,2,raise_half_pot
9270,MCCFRAgent,3,raise_full_pot
9270,MCTS_Agent,2,raise_half_pot
9270,MCCFRAgent,1,call
9271,MCCFRAgent,1,call
9271,MCTS_Agent,1,call
9271,MCCFRAgent,2,raise_half_pot
9271,MCTS_Agent,2,raise_half_pot
9271,MCCFRAgent,3,raise_full_pot
9271,MCTS_Agent,3,raise_full_pot
9271,MCCFRAgent,1,call
9271,MCCFRAgent,3,raise_full_pot
9271,MCTS_Agent,4,all_in
9271,MCCFRAgent,1,call
9272,MCCFRAgent,3,raise_full_pot
9272,MCTS_Agent,2,raise_half_pot
9272,MCCFRAgent,1,call
9272,MCCFRAgent,4,all_in
9272,MCTS_Agent,1,call
9273,MCCFRAgent,3,raise_full_pot
9273,MCTS_Agent,2,raise_half_pot
9273,MCCFRAgent,2,raise_half_pot
9273,MCTS_Agent,2,raise_half_pot
9273,MCCFRAgent,1,call
9273,MCCFRAgent,1,call
9273,MCTS_Agent,1,call
9273,MCCFRAgent,1,call
9273,MCTS_Agent,3,raise_full_pot
9273,MCCFRAgent,1,call
9273,MCCFRAgent,1,call
9273,MCTS_Agent,2,raise_half_pot
9273,MCCFRAgent,1,call
9274,MCCFRAgent,3,raise_full_pot
9274,MCTS_Agent,1,call
9274,MCCFRAgent,1,call
9274,MCTS_Agent,1,call
9274,MCCFRAgent,1,call
9274,MCTS_Agent,2,raise_half_pot
9274,MCCFRAgent,4,all_in
9274,MCTS_Agent,1,call
9275,MCCFRAgent,1,call
9275,MCTS_Agent,3,raise_full_pot
9275,MCCFRAgent,1,call
9275,MCCFRAgent,1,call
9275,MCTS_Agent,2,raise_half_pot
9275,MCCFRAgent,4,all_in
9275,MCTS_Agent,1,call
9276,MCCFRAgent,3,raise_full_pot
9276,MCTS_Agent,2,raise_half_pot
9276,MCCFRAgent,2,raise_half_pot
9276,MCTS_Agent,2,raise_half_pot
9276,MCCFRAgent,4,all_in
9276,MCTS_Agent,0,fold
9277,MCCFRAgent,3,raise_full_pot
9277,MCTS_Agent,3,raise_full_pot
9277,MCCFRAgent,1,call
9277,MCCFRAgent,1,call
9277,MCTS_Agent,3,raise_full_pot
9277,MCCFRAgent,1,call
9277,MCCFRAgent,2,raise_half_pot
9277,MCTS_Agent,3,raise_full_pot
9277,MCCFRAgent,1,call
9277,MCCFRAgent,4,all_in
9277,MCTS_Agent,1,call
9278,MCCFRAgent,1,call
9278,MCTS_Agent,2,raise_half_pot
9278,MCCFRAgent,3,raise_full_pot
9278,MCTS_Agent,1,call
9278,MCCFRAgent,4,all_in
9278,MCTS_Agent,1,call
9279,MCCFRAgent,1,call
9279,MCTS_Agent,2,raise_half_pot
9279,MCCFRAgent,1,call
9279,MCCFRAgent,1,call
9279,MCTS_Agent,2,raise_half_pot
9279,MCCFRAgent,2,raise_half_pot
9279,MCTS_Agent,3,raise_full_pot
9279,MCCFRAgent,1,call
9279,MCCFRAgent,4,all_in
9279,MCTS_Agent,1,call
9280,MCCFRAgent,4,all_in
9280,MCTS_Agent,0,fold
9281,MCCFRAgent,1,call
9281,MCTS_Agent,2,raise_half_pot
9281,MCCFRAgent,1,call
9281,MCCFRAgent,3,raise_full_pot
9281,MCTS_Agent,1,call
9281,MCCFRAgent,2,raise_half_pot
9281,MCTS_Agent,3,raise_full_pot
9281,MCCFRAgent,2,raise_half_pot
9281,MCTS_Agent,1,call
9281,MCCFRAgent,1,call
9281,MCTS_Agent,4,all_in
9281,MCCFRAgent,1,call
9282,MCCFRAgent,1,call
9282,MCTS_Agent,2,raise_half_pot
9282,MCCFRAgent,3,raise_full_pot
9282,MCTS_Agent,2,raise_half_pot
9282,MCCFRAgent,3,raise_full_pot
9282,MCTS_Agent,2,raise_half_pot
9282,MCCFRAgent,3,raise_full_pot
9282,MCTS_Agent,2,raise_half_pot
9282,MCCFRAgent,1,call
9282,MCCFRAgent,1,call
9282,MCTS_Agent,1,call
9282,MCCFRAgent,1,call
9282,MCTS_Agent,0,fold
9283,MCCFRAgent,1,call
9283,MCTS_Agent,2,raise_half_pot
9283,MCCFRAgent,4,all_in
9283,MCTS_Agent,1,call
9284,MCCFRAgent,3,raise_full_pot
9284,MCTS_Agent,2,raise_half_pot
9284,MCCFRAgent,2,raise_half_pot
9284,MCTS_Agent,2,raise_half_pot
9284,MCCFRAgent,1,call
9284,MCCFRAgent,2,raise_half_pot
9284,MCTS_Agent,3,raise_full_pot
9284,MCCFRAgent,4,all_in
9284,MCTS_Agent,1,call
9285,MCCFRAgent,1,call
9285,MCTS_Agent,2,raise_half_pot
9285,MCCFRAgent,3,raise_full_pot
9285,MCTS_Agent,2,raise_half_pot
9285,MCCFRAgent,1,call
9285,MCCFRAgent,1,call
9285,MCTS_Agent,2,raise_half_pot
9285,MCCFRAgent,1,call
9285,MCCFRAgent,1,call
9285,MCTS_Agent,3,raise_full_pot
9285,MCCFRAgent,1,call
9285,MCCFRAgent,1,call
9285,MCTS_Agent,1,call
9286,MCCFRAgent,4,all_in
9286,MCTS_Agent,1,call
9287,MCCFRAgent,1,call
9287,MCTS_Agent,2,raise_half_pot
9287,MCCFRAgent,2,raise_half_pot
9287,MCTS_Agent,1,call
9287,MCCFRAgent,4,all_in
9287,MCTS_Agent,1,call
9288,MCCFRAgent,4,all_in
9288,MCTS_Agent,1,call
9289,MCCFRAgent,4,all_in
9289,MCTS_Agent,0,fold
9290,MCCFRAgent,1,call
9290,MCTS_Agent,2,raise_half_pot
9290,MCCFRAgent,1,call
9290,MCCFRAgent,1,call
9290,MCTS_Agent,3,raise_full_pot
9290,MCCFRAgent,1,call
9290,MCCFRAgent,3,raise_full_pot
9290,MCTS_Agent,1,call
9290,MCCFRAgent,1,call
9290,MCTS_Agent,2,raise_half_pot
9290,MCCFRAgent,1,call
9291,MCCFRAgent,1,call
9291,MCTS_Agent,3,raise_full_pot
9291,MCCFRAgent,1,call
9291,MCCFRAgent,3,raise_full_pot
9291,MCTS_Agent,3,raise_full_pot
9291,MCCFRAgent,1,call
9291,MCCFRAgent,1,call
9291,MCTS_Agent,2,raise_half_pot
9291,MCCFRAgent,1,call
9291,MCCFRAgent,1,call
9291,MCTS_Agent,1,call
9292,MCCFRAgent,1,call
9292,MCTS_Agent,1,call
9292,MCCFRAgent,1,call
9292,MCTS_Agent,3,raise_full_pot
9292,MCCFRAgent,1,call
9292,MCCFRAgent,2,raise_half_pot
9292,MCTS_Agent,2,raise_half_pot
9292,MCCFRAgent,2,raise_half_pot
9292,MCTS_Agent,2,raise_half_pot
9292,MCCFRAgent,1,call
9292,MCCFRAgent,2,raise_half_pot
9292,MCTS_Agent,2,raise_half_pot
9292,MCCFRAgent,1,call
9293,MCCFRAgent,1,call
9293,MCTS_Agent,2,raise_half_pot
9293,MCCFRAgent,2,raise_half_pot
9293,MCTS_Agent,2,raise_half_pot
9293,MCCFRAgent,1,call
9293,MCCFRAgent,4,all_in
9293,MCTS_Agent,1,call
9294,MCCFRAgent,3,raise_full_pot
9294,MCTS_Agent,2,raise_half_pot
9294,MCCFRAgent,1,call
9294,MCCFRAgent,1,call
9294,MCTS_Agent,2,raise_half_pot
9294,MCCFRAgent,1,call
9294,MCCFRAgent,3,raise_full_pot
9294,MCTS_Agent,3,raise_full_pot
9294,MCCFRAgent,1,call
9294,MCCFRAgent,1,call
9294,MCTS_Agent,2,raise_half_pot
9294,MCCFRAgent,1,call
9295,MCCFRAgent,1,call
9295,MCTS_Agent,1,call
9295,MCCFRAgent,1,call
9295,MCTS_Agent,3,raise_full_pot
9295,MCCFRAgent,1,call
9295,MCCFRAgent,1,call
9295,MCTS_Agent,2,raise_half_pot
9295,MCCFRAgent,1,call
9295,MCCFRAgent,1,call
9295,MCTS_Agent,2,raise_half_pot
9295,MCCFRAgent,3,raise_full_pot
9295,MCTS_Agent,2,raise_half_pot
9295,MCCFRAgent,1,call
9296,MCCFRAgent,1,call
9296,MCTS_Agent,2,raise_half_pot
9296,MCCFRAgent,1,call
9296,MCCFRAgent,1,call
9296,MCTS_Agent,2,raise_half_pot
9296,MCCFRAgent,4,all_in
9296,MCTS_Agent,1,call
9297,MCCFRAgent,1,call
9297,MCTS_Agent,2,raise_half_pot
9297,MCCFRAgent,1,call
9297,MCCFRAgent,1,call
9297,MCTS_Agent,2,raise_half_pot
9297,MCCFRAgent,1,call
9297,MCCFRAgent,4,all_in
9297,MCTS_Agent,1,call
9298,MCCFRAgent,1,call
9298,MCTS_Agent,3,raise_full_pot
9298,MCCFRAgent,1,call
9298,MCCFRAgent,1,call
9298,MCTS_Agent,2,raise_half_pot
9298,MCCFRAgent,1,call
9298,MCCFRAgent,4,all_in
9298,MCTS_Agent,0,fold
9299,MCCFRAgent,1,call
9299,MCTS_Agent,2,raise_half_pot
9299,MCCFRAgent,1,call
9299,MCCFRAgent,3,raise_full_pot
9299,MCTS_Agent,3,raise_full_pot
9299,MCCFRAgent,2,raise_half_pot
9299,MCTS_Agent,3,raise_full_pot
9299,MCCFRAgent,1,call
9299,MCCFRAgent,1,call
9299,MCTS_Agent,1,call
9299,MCCFRAgent,4,all_in
9299,MCTS_Agent,0,fold
9300,MCCFRAgent,1,call
9300,MCTS_Agent,2,raise_half_pot
9300,MCCFRAgent,3,raise_full_pot
9300,MCTS_Agent,2,raise_half_pot
9300,MCCFRAgent,2,raise_half_pot
9300,MCTS_Agent,2,raise_half_pot
9300,MCCFRAgent,1,call
9300,MCCFRAgent,3,raise_full_pot
9300,MCTS_Agent,1,call
9300,MCCFRAgent,4,all_in
9300,MCTS_Agent,1,call
9301,MCCFRAgent,4,all_in
9301,MCTS_Agent,1,call
9302,MCCFRAgent,1,call
9302,MCTS_Agent,1,call
9302,MCCFRAgent,3,raise_full_pot
9302,MCTS_Agent,3,raise_full_pot
9302,MCCFRAgent,1,call
9302,MCCFRAgent,3,raise_full_pot
9302,MCTS_Agent,3,raise_full_pot
9302,MCCFRAgent,4,all_in
9302,MCTS_Agent,1,call
9303,MCCFRAgent,1,call
9303,MCTS_Agent,2,raise_half_pot
9303,MCCFRAgent,2,raise_half_pot
9303,MCTS_Agent,1,call
9303,MCCFRAgent,1,call
9303,MCTS_Agent,2,raise_half_pot
9303,MCCFRAgent,1,call
9303,MCCFRAgent,2,raise_half_pot
9303,MCTS_Agent,3,raise_full_pot
9303,MCCFRAgent,1,call
9303,MCCFRAgent,1,call
9303,MCTS_Agent,2,raise_half_pot
9303,MCCFRAgent,1,call
9304,MCCFRAgent,1,call
9304,MCTS_Agent,2,raise_half_pot
9304,MCCFRAgent,3,raise_full_pot
9304,MCTS_Agent,3,raise_full_pot
9304,MCCFRAgent,2,raise_half_pot
9304,MCTS_Agent,3,raise_full_pot
9304,MCCFRAgent,1,call
9304,MCCFRAgent,1,call
9304,MCTS_Agent,4,all_in
9304,MCCFRAgent,1,call
9305,MCCFRAgent,3,raise_full_pot
9305,MCTS_Agent,2,raise_half_pot
9305,MCCFRAgent,1,call
9305,MCCFRAgent,1,call
9305,MCTS_Agent,2,raise_half_pot
9305,MCCFRAgent,2,raise_half_pot
9305,MCTS_Agent,3,raise_full_pot
9305,MCCFRAgent,1,call
9305,MCCFRAgent,1,call
9305,MCTS_Agent,2,raise_half_pot
9305,MCCFRAgent,1,call
9305,MCCFRAgent,1,call
9305,MCTS_Agent,1,call
9306,MCCFRAgent,1,call
9306,MCTS_Agent,2,raise_half_pot
9306,MCCFRAgent,4,all_in
9306,MCTS_Agent,0,fold
9307,MCCFRAgent,1,call
9307,MCTS_Agent,3,raise_full_pot
9307,MCCFRAgent,1,call
9307,MCCFRAgent,1,call
9307,MCTS_Agent,2,raise_half_pot
9307,MCCFRAgent,1,call
9307,MCCFRAgent,1,call
9307,MCTS_Agent,3,raise_full_pot
9307,MCCFRAgent,1,call
9307,MCCFRAgent,2,raise_half_pot
9307,MCTS_Agent,2,raise_half_pot
9307,MCCFRAgent,1,call
9308,MCCFRAgent,1,call
9308,MCTS_Agent,2,raise_half_pot
9308,MCCFRAgent,3,raise_full_pot
9308,MCTS_Agent,2,raise_half_pot
9308,MCCFRAgent,1,call
9308,MCCFRAgent,3,raise_full_pot
9308,MCTS_Agent,1,call
9308,MCCFRAgent,3,raise_full_pot
9308,MCTS_Agent,0,fold
9309,MCCFRAgent,1,call
9309,MCTS_Agent,2,raise_half_pot
9309,MCCFRAgent,1,call
9309,MCCFRAgent,1,call
9309,MCTS_Agent,3,raise_full_pot
9309,MCCFRAgent,1,call
9309,MCCFRAgent,2,raise_half_pot
9309,MCTS_Agent,3,raise_full_pot
9309,MCCFRAgent,1,call
9309,MCCFRAgent,1,call
9309,MCTS_Agent,2,raise_half_pot
9309,MCCFRAgent,1,call
9310,MCCFRAgent,4,all_in
9310,MCTS_Agent,1,call
9311,MCCFRAgent,1,call
9311,MCTS_Agent,2,raise_half_pot
9311,MCCFRAgent,1,call
9311,MCCFRAgent,1,call
9311,MCTS_Agent,3,raise_full_pot
9311,MCCFRAgent,3,raise_full_pot
9311,MCTS_Agent,2,raise_half_pot
9311,MCCFRAgent,1,call
9311,MCCFRAgent,3,raise_full_pot
9311,MCTS_Agent,1,call
9311,MCCFRAgent,1,call
9311,MCTS_Agent,1,call
9312,MCCFRAgent,1,call
9312,MCTS_Agent,3,raise_full_pot
9312,MCCFRAgent,1,call
9312,MCCFRAgent,2,raise_half_pot
9312,MCTS_Agent,2,raise_half_pot
9312,MCCFRAgent,1,call
9312,MCCFRAgent,3,raise_full_pot
9312,MCTS_Agent,3,raise_full_pot
9312,MCCFRAgent,4,all_in
9312,MCTS_Agent,0,fold
9313,MCCFRAgent,1,call
9313,MCTS_Agent,2,raise_half_pot
9313,MCCFRAgent,4,all_in
9313,MCTS_Agent,0,fold
9314,MCCFRAgent,3,raise_full_pot
9314,MCTS_Agent,1,call
9314,MCCFRAgent,1,call
9314,MCTS_Agent,3,raise_full_pot
9314,MCCFRAgent,1,call
9314,MCCFRAgent,1,call
9314,MCTS_Agent,3,raise_full_pot
9314,MCCFRAgent,1,call
9314,MCCFRAgent,1,call
9314,MCTS_Agent,4,all_in
9314,MCCFRAgent,1,call
9315,MCCFRAgent,1,call
9315,MCTS_Agent,1,call
9315,MCCFRAgent,1,call
9315,MCTS_Agent,3,raise_full_pot
9315,MCCFRAgent,1,call
9315,MCCFRAgent,1,call
9315,MCTS_Agent,2,raise_half_pot
9315,MCCFRAgent,1,call
9315,MCCFRAgent,1,call
9315,MCTS_Agent,3,raise_full_pot
9315,MCCFRAgent,1,call
9316,MCCFRAgent,1,call
9316,MCTS_Agent,3,raise_full_pot
9316,MCCFRAgent,1,call
9316,MCCFRAgent,1,call
9316,MCTS_Agent,2,raise_half_pot
9316,MCCFRAgent,2,raise_half_pot
9316,MCTS_Agent,3,raise_full_pot
9316,MCCFRAgent,4,all_in
9316,MCTS_Agent,1,call
9317,MCCFRAgent,4,all_in
9317,MCTS_Agent,1,call
9318,MCCFRAgent,1,call
9318,MCTS_Agent,2,raise_half_pot
9318,MCCFRAgent,2,raise_half_pot
9318,MCTS_Agent,3,raise_full_pot
9318,MCCFRAgent,1,call
9318,MCCFRAgent,3,raise_full_pot
9318,MCTS_Agent,3,raise_full_pot
9318,MCCFRAgent,1,call
9318,MCCFRAgent,1,call
9318,MCTS_Agent,1,call
9318,MCCFRAgent,1,call
9318,MCTS_Agent,4,all_in
9318,MCCFRAgent,1,call
9319,MCCFRAgent,1,call
9319,MCTS_Agent,2,raise_half_pot
9319,MCCFRAgent,1,call
9319,MCCFRAgent,1,call
9319,MCTS_Agent,2,raise_half_pot
9319,MCCFRAgent,1,call
9319,MCCFRAgent,1,call
9319,MCTS_Agent,3,raise_full_pot
9319,MCCFRAgent,1,call
9319,MCCFRAgent,4,all_in
9319,MCTS_Agent,1,call
9320,MCCFRAgent,3,raise_full_pot
9320,MCTS_Agent,2,raise_half_pot
9320,MCCFRAgent,1,call
9320,MCCFRAgent,1,call
9320,MCTS_Agent,2,raise_half_pot
9320,MCCFRAgent,4,all_in
9320,MCTS_Agent,1,call
9321,MCCFRAgent,1,call
9321,MCTS_Agent,3,raise_full_pot
9321,MCCFRAgent,3,raise_full_pot
9321,MCTS_Agent,2,raise_half_pot
9321,MCCFRAgent,4,all_in
9321,MCTS_Agent,0,fold
9322,MCCFRAgent,1,call
9322,MCTS_Agent,2,raise_half_pot
9322,MCCFRAgent,1,call
9322,MCCFRAgent,1,call
9322,MCTS_Agent,2,raise_half_pot
9322,MCCFRAgent,2,raise_half_pot
9322,MCTS_Agent,3,raise_full_pot
9322,MCCFRAgent,1,call
9322,MCCFRAgent,2,raise_half_pot
9322,MCTS_Agent,2,raise_half_pot
9322,MCCFRAgent,1,call
9322,MCCFRAgent,1,call
9322,MCTS_Agent,4,all_in
9322,MCCFRAgent,1,call
9323,MCCFRAgent,1,call
9323,MCTS_Agent,1,call
9323,MCCFRAgent,3,raise_full_pot
9323,MCTS_Agent,1,call
9323,MCCFRAgent,4,all_in
9323,MCTS_Agent,1,call
9324,MCCFRAgent,1,call
9324,MCTS_Agent,0,fold
9325,MCCFRAgent,1,call
9325,MCTS_Agent,2,raise_half_pot
9325,MCCFRAgent,1,call
9325,MCCFRAgent,1,call
9325,MCTS_Agent,2,raise_half_pot
9325,MCCFRAgent,3,raise_full_pot
9325,MCTS_Agent,3,raise_full_pot
9325,MCCFRAgent,1,call
9325,MCCFRAgent,1,call
9325,MCTS_Agent,3,raise_full_pot
9325,MCCFRAgent,1,call
9325,MCCFRAgent,4,all_in
9325,MCTS_Agent,0,fold
9326,MCCFRAgent,3,raise_full_pot
9326,MCTS_Agent,2,raise_half_pot
